CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,Risk_Score,Loyalty Score
15729110,0.7579999999999999,Spain,Female,0.3243243243243243,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.2913109201928784,1.0,1.0,0.0,PLATINUM,0.12145289443813848,16.396396396396394,24.0
15575399,0.2599999999999999,France,Female,0.3243243243243243,0.1,0.6064622094173774,0.3333333333333333,1.0,0.0,0.5088851985364602,0.0,0.0,0.5,DIAMOND,0.23155505107832006,22.46101849057017,12.0
15678374,0.632,France,Female,0.5540540540540542,0.5,0.0,0.3333333333333333,1.0,1.0,0.9256459491881474,0.0,0.0,0.25,DIAMOND,0.8774120317820657,63.2882882882883,70.0
15792679,0.45000000000000007,France,Male,0.08108108108108109,0.2,0.0,0.3333333333333333,1.0,1.0,0.5996384154686772,0.0,0.0,0.25,PLATINUM,0.2814982973893303,49.0990990990991,64.0
15668767,0.9999999999999999,France,Male,0.24324324324324326,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.975200581655548,0.0,0.0,0.75,PLATINUM,0.6946651532349603,13.963963963963966,16.0
15761886,0.7799999999999999,France,Male,0.24324324324324326,0.4,0.6870590365992822,0.0,1.0,1.0,0.4323848427524828,0.0,0.0,0.5,GOLD,0.3688989784335982,54.167887663290124,58.00000000000001
15583076,0.47599999999999987,Germany,Male,0.3108108108108108,0.6000000000000001,0.4229468626086393,0.3333333333333333,1.0,0.0,0.9938700645911683,0.0,0.0,0.5,DIAMOND,0.6208853575482407,20.220459617077385,22.000000000000004
15815615,0.662,France,Male,0.24324324324324326,0.5,0.5657758096125802,0.0,1.0,1.0,0.9257509092118296,0.0,0.0,1.0,SILVER,0.3019296254256527,52.9550553934231,60.0
15591942,0.5219999999999999,Spain,Female,0.2027027027027027,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.018593325662600774,0.0,0.0,0.0,DIAMOND,0.9727582292849035,52.74774774774775,74.0
15724924,0.47799999999999987,France,Female,0.25675675675675674,0.6000000000000001,0.5520083472935167,0.0,0.0,1.0,0.09489406238295757,0.0,0.0,0.0,SILVER,0.8047673098751419,53.22278617563787,62.0
15762123,0.7339999999999999,Spain,Female,0.21621621621621623,0.1,0.0,0.3333333333333333,1.0,0.0,0.5965677722222472,0.0,0.0,0.75,DIAMOND,0.46992054483541434,13.153153153153152,12.0
15567893,0.41200000000000003,Germany,Male,0.2027027027027027,0.30000000000000004,0.49507495254348094,0.3333333333333333,1.0,0.0,0.31310975198131424,0.0,0.0,0.25,GOLD,0.4744608399545971,17.698497273182557,16.0
15648989,0.9999999999999999,France,Male,0.25675675675675674,0.4,0.505673837533,0.0,1.0,0.0,0.9863691982584335,0.0,0.0,0.0,DIAMOND,0.9443813847900113,12.759441078032701,8.000000000000002
15662021,0.67,Spain,Female,0.3243243243243243,0.2,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.25,SILVER,0.7843359818388196,16.396396396396394,14.000000000000002
15691627,0.7259999999999999,France,Female,0.25675675675675674,0.8,0.0,0.0,1.0,1.0,0.08196697784638432,0.0,0.0,0.25,GOLD,0.3688989784335982,47.7027027027027,66.0
15731751,0.17399999999999993,France,Female,0.10810810810810811,0.1,0.4819626964876457,0.0,0.0,1.0,0.3942526011234073,0.0,0.0,0.25,GOLD,0.21679909194097616,48.062870208119705,52.0
15635277,0.5099999999999999,Spain,Male,0.39189189189189194,0.7000000000000001,0.5685317891419581,0.0,1.0,0.0,0.9465838487575562,0.0,0.0,0.5,PLATINUM,0.15437003405221336,17.44207464817634,14.000000000000002
15655252,0.816,Germany,Male,0.3108108108108108,1.0,0.3182871579452837,0.0,1.0,1.0,0.3904202351324551,0.0,0.0,0.5,DIAMOND,0.8002270147559591,52.50719590377716,70.0
15803941,0.4999999999999999,France,Male,0.37837837837837845,1.0,0.3806414389204797,0.0,0.0,0.0,0.0991624700158865,0.0,0.0,0.25,DIAMOND,0.27695800227014755,15.157765740556151,20.0
15714380,0.9540000000000001,France,Male,0.27027027027027034,0.5,0.0,0.3333333333333333,0.0,0.0,0.5165164773235843,0.0,0.0,0.25,SILVER,0.7559591373439274,14.774774774774777,20.0
15666559,0.5159999999999999,Germany,Male,0.0675675675675676,0.8,0.788032822410087,0.3333333333333333,1.0,1.0,0.58061894910964,0.0,0.0,1.0,DIAMOND,0.8240635641316686,56.57402191779457,76.0
15799998,0.5159999999999999,France,Female,0.16216216216216217,0.8,0.3422096995636755,0.0,0.0,0.0,0.7136616046832471,0.0,0.0,1.0,DIAMOND,0.9114642451759365,8.286961860501622,16.000000000000004
15703763,0.40800000000000003,France,Male,0.35135135135135137,0.7000000000000001,0.3399956930720358,0.0,1.0,1.0,0.2903524286569367,0.0,0.0,0.75,GOLD,0.8808172531214529,53.940497471260905,64.0
15795640,0.666,Germany,Female,0.22972972972972977,0.1,0.5275899071212539,0.3333333333333333,0.0,0.0,0.9306488269629749,0.0,0.0,0.0,GOLD,0.4370034052213394,18.834457629771098,12.0
15780056,0.62,Spain,Male,0.2027027027027027,0.4,0.0,0.0,1.0,0.0,0.14827851059776206,0.0,0.0,0.75,DIAMOND,0.318955732122588,6.08108108108108,8.000000000000002
15777873,0.5559999999999999,France,Female,0.1756756756756757,0.5,0.0,0.0,0.0,0.0,0.7398281035838923,1.0,1.0,0.0,DIAMOND,0.32349602724177073,5.270270270270271,10.0
15584749,0.636,Germany,Male,0.2837837837837838,0.4,0.3184400487066283,0.0,1.0,0.0,0.19229241392552987,0.0,0.0,0.75,GOLD,0.3791146424517594,11.697914000579797,8.000000000000002
15765258,0.852,France,Female,0.14864864864864863,0.5,0.0,0.3333333333333333,1.0,1.0,0.716517977466848,0.0,0.0,0.0,GOLD,0.5232690124858116,51.126126126126124,70.0
15623346,0.9400000000000001,France,Male,0.24324324324324326,0.4,0.0,0.3333333333333333,1.0,0.0,0.15707055023754765,0.0,0.0,0.25,SILVER,0.2803632236095346,13.963963963963966,18.0
15614054,0.63,France,Male,0.24324324324324326,0.1,0.0,0.3333333333333333,0.0,1.0,0.6075281689401337,0.0,0.0,0.25,PLATINUM,0.2622020431328036,53.96396396396397,62.0
15766185,0.9999999999999999,Germany,Male,0.1756756756756757,0.4,0.5842503623682428,0.0,1.0,1.0,0.44935911379536747,0.0,0.0,0.25,GOLD,0.64472190692395,51.1127738939527,58.00000000000001
15667632,0.7060000000000001,France,Female,0.3243243243243243,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.3624801168511592,0.0,0.0,0.5,DIAMOND,0.37457434733257666,56.3963963963964,74.0
15599024,0.31199999999999994,Spain,Male,0.1891891891891892,0.8,0.0,0.3333333333333333,0.0,1.0,0.9134933386138375,0.0,0.0,0.75,DIAMOND,0.626560726447219,52.34234234234234,76.0
15798709,0.47599999999999987,Spain,Male,0.1891891891891892,0.30000000000000004,0.4348750921140931,0.0,0.0,1.0,0.024914179304123537,0.0,0.0,0.5,GOLD,0.37230419977298523,50.02442659681661,56.00000000000001
15741921,0.5439999999999999,Spain,Female,0.10810810810810811,0.8,0.0,0.3333333333333333,1.0,1.0,0.6248258708706681,0.0,0.0,0.0,SILVER,0.3995459704880817,49.90990990990991,76.0
15793671,0.5119999999999999,France,Male,0.21621621621621623,0.5,0.0,0.0,1.0,0.0,0.8098765432098766,0.0,0.0,0.0,SILVER,0.8762769580022702,6.486486486486487,10.0
15797900,0.33399999999999996,France,Male,0.5135135135135136,0.9,0.5665540140221873,0.0,0.0,0.0,0.19740115180999784,1.0,1.0,0.5,PLATINUM,0.6901248581157775,21.07094554562728,18.000000000000004
15667932,0.816,Spain,Female,0.3378378378378379,1.0,0.0,0.3333333333333333,1.0,1.0,0.2765357091602248,0.0,0.0,0.25,GOLD,0.9943246311010216,56.8018018018018,80.0
15795933,0.654,France,Female,0.4189189189189189,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.9390903331268134,0.0,0.0,0.5,GOLD,0.5947786606129398,59.234234234234236,66.0
15660403,0.9540000000000001,Spain,Female,0.22972972972972977,0.0,0.0,0.3333333333333333,0.0,1.0,0.92260025832467,0.0,0.0,0.5,DIAMOND,0.4551645856980704,53.558558558558566,60.0
15736299,0.7579999999999999,France,Female,0.24324324324324326,0.8,0.43486500833864467,0.0,0.0,0.0,0.6065556260622889,0.0,0.0,0.5,DIAMOND,0.38251986379114644,11.645947380683744,16.000000000000004
15759034,0.608,France,Male,0.24324324324324326,0.2,0.44744398014349174,0.0,1.0,0.0,0.06431519210084562,0.0,0.0,0.0,DIAMOND,0.8671963677639047,11.771737098732215,4.000000000000001
15724663,0.608,Spain,Female,0.24324324324324326,0.5,0.0,0.3333333333333333,0.0,0.0,0.7862074328098332,0.0,0.0,0.25,SILVER,0.5414301929625426,13.963963963963966,20.0
15594556,0.5379999999999999,Spain,Male,0.4594594594594595,0.8,0.0,0.3333333333333333,1.0,1.0,0.6162114981980779,0.0,0.0,0.0,PLATINUM,0.13620885357548237,60.450450450450454,76.0
15737169,0.584,Spain,Male,0.10810810810810811,0.8,0.5748895896337833,0.0,1.0,1.0,0.9220289537650845,0.0,0.0,0.5,PLATINUM,0.601589103291714,48.992139139581084,66.0
15632472,0.244,Spain,Female,0.1891891891891892,0.1,0.6353087422865595,0.0,0.0,1.0,0.28658536890273023,0.0,0.0,0.75,PLATINUM,0.8059023836549376,52.028763098541276,52.0
15722813,0.24,Spain,Male,0.16216216216216217,0.4,0.4997447768534229,0.0,1.0,0.0,0.3414443579361829,0.0,0.0,0.0,GOLD,0.4733257661748014,9.862312633399096,8.000000000000002
15588450,0.566,France,Female,0.5675675675675675,0.8,0.2764678280332864,0.0,1.0,1.0,0.05138820757382329,0.0,0.0,0.75,DIAMOND,0.3609534619750284,59.79170530735989,66.0
15736717,0.5039999999999999,France,Male,0.1756756756756757,0.7000000000000001,0.6188641372279877,0.0,1.0,1.0,0.8972593382668044,0.0,0.0,0.75,GOLD,0.8138479001135074,51.458911642550156,64.0
15680683,0.58,Spain,Male,0.14864864864864863,0.5,0.7859766489254663,0.3333333333333333,1.0,0.0,0.7072777450246498,0.0,0.0,0.0,PLATINUM,0.4778660612939841,18.985892615380788,20.0
15710316,0.20799999999999996,Spain,Female,0.40540540540540543,0.5,0.5772773718604236,0.0,1.0,1.0,0.46574542868843977,0.0,0.0,0.25,DIAMOND,0.23382519863791149,57.9349358807664,60.0
15746333,0.42400000000000004,France,Female,0.527027027027027,0.30000000000000004,0.0,0.6666666666666667,1.0,0.0,0.032720074767140256,1.0,1.0,0.25,SILVER,0.5130533484676504,29.144144144144146,26.0
15606861,0.572,France,Male,0.21621621621621623,0.8,0.0,0.3333333333333333,1.0,0.0,0.192811163466111,0.0,0.0,0.0,SILVER,0.40295119182746886,13.153153153153152,26.0
15641285,0.5419999999999999,Spain,Male,0.4324324324324324,0.30000000000000004,0.6500080969129738,0.0,0.0,1.0,0.6552464760384616,0.0,0.0,1.0,PLATINUM,0.6708286038592508,59.473053942102716,56.00000000000001
15662908,0.89,Germany,Male,0.27027027027027034,0.7000000000000001,0.5018101971202731,0.3333333333333333,1.0,1.0,0.6353473756743768,0.0,0.0,1.0,GOLD,0.9001135073779796,59.79287674597751,74.0
15814267,0.4,France,Male,0.05405405405405406,0.6000000000000001,0.6152988251126185,0.0,1.0,1.0,0.2585743938546131,0.0,0.0,0.25,GOLD,0.42224744608399545,47.77460987274781,62.0
15614923,0.5599999999999999,Spain,Male,0.3108108108108108,0.7000000000000001,0.42850672956498004,0.0,0.0,1.0,0.23074848648045887,0.0,0.0,1.0,SILVER,0.340522133938706,53.609391619974126,64.0
15579223,0.44600000000000006,Germany,Male,0.16216216216216217,0.8,0.5078017931503584,0.0,1.0,0.0,0.9647872371811508,0.0,0.0,0.75,PLATINUM,0.9171396140749148,9.94288279636845,16.000000000000004
15651389,0.42200000000000004,Spain,Male,0.08108108108108109,0.8,0.5725693248601454,0.0,0.0,1.0,0.9046907979712061,0.0,0.0,0.0,DIAMOND,0.6469920544835415,48.158125681033894,66.0
15677087,0.624,France,Female,0.2837837837837838,0.5,0.5504495869219252,0.0,0.0,0.0,0.09793510280231761,0.0,0.0,0.25,PLATINUM,0.8263337116912599,14.018009382732766,10.0
15665784,0.574,France,Male,0.12162162162162166,0.9,0.5139147930540245,0.0,1.0,0.0,0.23389903735806766,0.0,0.0,1.0,GOLD,0.20998864926220204,8.787796579188894,18.000000000000004
15576706,0.602,Germany,Male,0.25675675675675674,0.9,0.4561755731181533,0.0,0.0,1.0,0.8791306069729659,0.0,0.0,0.75,SILVER,0.322360953461975,52.26445843388423,68.0
15615473,0.592,France,Female,0.2027027027027027,0.2,0.0,0.3333333333333333,0.0,0.0,0.9910767478294177,0.0,0.0,0.0,PLATINUM,0.5119182746878548,12.747747747747745,14.000000000000002
15587299,0.43400000000000005,France,Female,0.40540540540540543,0.30000000000000004,0.0,0.0,1.0,0.0,0.27678078256473493,0.0,0.0,1.0,DIAMOND,0.4846765039727583,12.162162162162163,6.000000000000001
15655389,0.576,France,Male,0.3108108108108108,0.1,0.525165177622516,0.0,1.0,1.0,0.23834131159525732,0.0,0.0,0.75,PLATINUM,0.4358683314415437,54.57597610054948,52.0
15784491,0.7499999999999999,France,Female,0.1756756756756757,0.6000000000000001,0.0,0.0,0.0,0.0,0.3066035306371758,0.0,0.0,0.0,DIAMOND,0.4358683314415437,5.270270270270271,12.000000000000002
15809999,0.7179999999999999,France,Female,0.3108108108108108,0.30000000000000004,0.5990505946059613,0.3333333333333333,1.0,0.0,0.35834062152935603,0.0,0.0,0.5,DIAMOND,0.8013620885357549,21.981496937050604,16.0
15681115,0.874,Spain,Male,0.2837837837837838,1.0,0.4341818225878085,0.0,1.0,1.0,0.5058319069471134,0.0,0.0,1.0,DIAMOND,0.5879682179341658,52.85533173939161,70.0
15629390,0.606,France,Male,0.25675675675675674,0.7000000000000001,0.5414448153032971,0.0,1.0,0.0,0.7244153316641738,0.0,0.0,1.0,SILVER,0.4653802497162316,13.117150855735673,14.000000000000002
15792668,0.622,Germany,Male,0.25675675675675674,0.7000000000000001,0.4380585758943004,0.3333333333333333,1.0,0.0,0.5751853802038094,1.0,1.0,0.25,SILVER,0.21793416572077182,18.749955128312372,24.0
15583863,0.662,Germany,Male,0.4189189189189189,0.8,0.569738015941054,0.0,0.0,0.0,0.9364340794545879,1.0,1.0,0.75,DIAMOND,0.3110102156640182,18.264947726978107,16.000000000000004
15681878,0.17199999999999993,Germany,Male,0.36486486486486486,0.30000000000000004,0.4158625121458677,0.3333333333333333,1.0,1.0,0.9177308432955347,1.0,1.0,0.5,DIAMOND,0.20998864926220204,61.77123773407129,66.0
15782875,0.626,France,Male,0.2027027027027027,0.5,0.6268455849942899,0.3333333333333333,1.0,1.0,0.14261476971050735,0.0,0.0,0.25,GOLD,0.282633371169126,59.01620359769064,70.0
15732235,0.624,France,Male,0.6216216216216217,0.0,0.3939774511635382,0.0,0.0,1.0,0.21361310005105485,0.0,0.0,0.0,SILVER,0.6322360953461975,62.58842316028404,50.0
15735909,0.5139999999999999,Germany,Female,0.2837837837837838,0.8,0.4189084500404129,0.0,1.0,0.0,0.5235996037621593,1.0,1.0,0.75,PLATINUM,0.656072644721907,12.702598013917644,16.000000000000004
15653448,0.8079999999999999,France,Male,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.3260724899227876,0.0,0.0,0.5,GOLD,0.39500567536889897,53.153153153153156,74.0
15587647,0.9999999999999999,Germany,Female,0.6486486486486487,0.0,0.5066623663815057,0.0,0.0,1.0,0.59464708879698,1.0,1.0,0.0,PLATINUM,0.565266742338252,64.52608312327453,50.0
15701037,0.45599999999999985,France,Male,0.2837837837837838,0.2,0.0,0.3333333333333333,1.0,0.0,0.35279529195038123,0.0,0.0,0.0,GOLD,0.48921679909194093,15.18018018018018,14.000000000000002
15727499,0.632,Germany,Female,0.24324324324324326,0.30000000000000004,0.5146252807265294,0.3333333333333333,0.0,0.0,0.6971842810988449,0.0,0.0,0.0,DIAMOND,0.9318955732122587,19.11021677122926,16.0
15724838,0.4979999999999999,France,Female,0.3378378378378379,0.4,0.0,0.0,1.0,0.0,0.8517589429790545,0.0,0.0,1.0,PLATINUM,0.48921679909194093,10.135135135135135,8.000000000000002
15666711,0.47199999999999986,France,Female,0.37837837837837845,0.0,0.0,0.6666666666666667,0.0,1.0,0.6577740174186635,1.0,1.0,0.0,GOLD,0.17366628830874006,64.6846846846847,70.0
15588933,0.9500000000000001,France,Female,0.24324324324324326,0.30000000000000004,0.5821234430282033,0.0,1.0,1.0,0.6917316603735657,0.0,0.0,1.0,SILVER,0.25879682179341656,53.11853172757933,56.00000000000001
15763111,0.916,Spain,Female,0.6621621621621623,1.0,0.4965249037965973,0.0,0.0,1.0,0.8494952267941588,0.0,0.0,1.0,GOLD,0.1589103291713961,64.83011390283085,70.0
15805676,0.32999999999999996,Spain,Male,0.14864864864864863,0.4,0.6018880016185058,0.3333333333333333,1.0,0.0,0.04880161055380788,0.0,0.0,0.0,PLATINUM,0.9262202043132803,17.145006142311182,18.0
15586674,0.626,Spain,Female,0.5405405405405406,0.5,0.8613452577498698,0.0,0.0,1.0,0.3708610672319207,1.0,1.0,0.25,SILVER,0.14982973893303062,64.82966879371492,60.0
15744553,0.18799999999999994,France,Male,0.21621621621621623,0.2,0.5752095203275561,0.0,1.0,0.0,0.5633361986069669,0.0,0.0,0.75,SILVER,0.21679909194097616,12.238581689762048,4.000000000000001
15776629,0.6,France,Female,0.2837837837837838,0.4,0.0,0.3333333333333333,0.0,0.0,0.931409549611988,0.0,0.0,0.25,DIAMOND,0.7752553916004541,15.18018018018018,18.0
15647207,0.5179999999999999,France,Male,0.10810810810810811,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.49230906551575676,0.0,0.0,0.5,SILVER,0.7922814982973894,9.90990990990991,24.0
15715638,0.9480000000000001,Germany,Male,0.7972972972972974,0.30000000000000004,0.10967460932046157,0.3333333333333333,0.0,1.0,0.013675456006048576,0.0,0.0,1.0,DIAMOND,0.902383654937571,71.6823316787902,66.0
15750602,0.624,France,Male,0.14864864864864863,0.5,0.5862645267646318,0.0,1.0,0.0,0.05458881323166361,0.0,0.0,0.0,GOLD,0.4267877412031782,10.322104727105778,10.0
15766810,0.6980000000000001,Germany,Female,0.445945945945946,0.2,0.36766377934563,0.3333333333333333,0.0,1.0,0.45671586636523787,0.0,0.0,1.0,PLATINUM,0.16912599318955732,63.72168283850135,64.0
15756625,0.8039999999999999,France,Female,0.3108108108108108,0.8,0.0,0.3333333333333333,1.0,0.0,0.699229076376794,1.0,1.0,0.0,SILVER,0.2054483541430193,15.990990990990989,26.0
15639552,0.5059999999999999,Germany,Female,0.2972972972972973,0.8,0.5934561717867203,0.0,0.0,0.0,0.525256762020773,0.0,0.0,0.0,DIAMOND,0.264472190692395,14.853480636786124,16.000000000000004
15633213,0.5559999999999999,Spain,Male,0.4324324324324324,0.8,0.0,0.0,0.0,0.0,0.7218451862152835,1.0,1.0,0.25,GOLD,0.32690124858115777,12.97297297297297,16.000000000000004
15610416,0.7899999999999999,France,Female,0.24324324324324326,0.9,0.0,0.0,1.0,0.0,0.09797735683757798,1.0,1.0,0.0,SILVER,0.9557321225879682,7.297297297297297,18.000000000000004
15715208,0.908,Germany,Female,0.2027027027027027,1.0,0.5513631450920969,0.0,1.0,1.0,0.40239932913593246,0.0,0.0,0.75,SILVER,0.3666288308740069,51.59471253200205,70.0
15619608,0.20799999999999996,Germany,Female,0.4324324324324324,1.0,0.3702521609471001,0.0,1.0,0.0,0.7717358007689734,1.0,1.0,0.5,DIAMOND,0.3700340522133939,16.675494582443974,20.0
15628697,0.5619999999999999,Spain,Male,0.37837837837837845,0.9,0.6406450921965967,0.0,0.0,1.0,0.4675018464263337,0.0,0.0,0.5,SILVER,0.5187287173666288,57.757802273317324,68.0
15643826,0.30599999999999994,France,Male,0.1891891891891892,0.4,0.0,0.3333333333333333,1.0,1.0,0.7652000266025405,0.0,0.0,0.0,SILVER,0.20998864926220204,52.34234234234234,68.0
15718588,0.396,France,Female,0.25675675675675674,0.9,0.0,0.3333333333333333,0.0,0.0,0.4901368080651702,0.0,0.0,1.0,SILVER,0.9625425652667423,14.369369369369366,28.000000000000004
15709741,0.636,France,Male,0.13513513513513514,0.4,0.4270310308061732,0.0,1.0,0.0,0.9651278197067819,0.0,0.0,1.0,PLATINUM,0.88422247446084,8.324364362115787,8.000000000000002
15723318,0.5379999999999999,France,Female,0.5,0.0,0.0,0.6666666666666667,0.0,0.0,0.30402433432392795,1.0,1.0,0.0,DIAMOND,0.6980703745743473,28.333333333333332,20.0
15717328,0.9839999999999999,France,Female,0.25675675675675674,0.4,0.5278879564208719,0.3333333333333333,1.0,0.0,0.4353395749294057,1.0,1.0,0.75,PLATINUM,0.20998864926220204,19.64824893357809,18.0
15771299,0.7139999999999999,France,Female,0.527027027027027,0.1,0.3668939847250332,0.0,1.0,1.0,0.8203426427223799,1.0,1.0,0.5,DIAMOND,0.8047673098751419,59.47975065806115,52.0
15706223,0.7299999999999999,Spain,Male,0.27027027027027034,0.2,0.38580919448211026,0.3333333333333333,1.0,1.0,0.022717619532665368,0.0,0.0,0.25,SILVER,0.19863791146424517,58.632866719595874,64.0
15612358,0.44600000000000006,Germany,Male,0.22972972972972977,0.9,0.536068409289206,0.3333333333333333,1.0,1.0,0.5996233640312649,0.0,0.0,0.5,GOLD,0.4086265607264472,58.919242651450624,78.0
15769191,0.31799999999999995,France,Male,0.5,0.8,0.527656109299198,0.3333333333333333,1.0,1.0,0.8518239991919228,0.0,0.0,0.0,PLATINUM,0.9012485811577753,66.94322775965864,76.0
15618816,0.64,Germany,Female,0.2972972972972973,0.2,0.5865776020853727,0.0,0.0,1.0,0.3492256510496752,0.0,0.0,0.25,GOLD,0.713961407491487,54.78469493977265,54.0
15730810,0.5259999999999999,Spain,Male,0.35135135135135137,0.9,0.4006594470288714,0.0,1.0,1.0,0.23645943187574409,0.0,0.0,0.75,DIAMOND,0.41430192962542567,54.547135010829265,68.0
15783463,0.656,France,Female,0.10810810810810811,0.1,0.0,0.3333333333333333,1.0,0.0,0.2271821958997084,0.0,0.0,1.0,DIAMOND,0.18047673098751418,9.90990990990991,12.0
15616213,0.41000000000000003,Germany,Female,0.445945945945946,0.9,0.5508790441569325,0.0,1.0,0.0,0.993613340073977,1.0,1.0,0.25,SILVER,0.16685584562996594,18.887168819947707,18.000000000000004
15611287,0.854,France,Female,0.16216216216216217,0.4,0.0,0.3333333333333333,0.0,1.0,0.5780571544582508,0.0,0.0,0.0,DIAMOND,0.5017026106696936,51.53153153153154,68.0
15786454,0.404,Spain,Male,0.5,0.30000000000000004,0.0,0.0,1.0,1.0,0.20163105576582563,0.0,0.0,0.75,SILVER,0.39387060158910336,55.00000000000001,56.00000000000001
